t,sin,cos
19.090000000000185,0.2381339532481996,0.9712323204621973
19.100000000000186,0.2478342079831388,0.9688024594071644
19.110000000000188,0.2575096795038075,0.9662757189135234
19.12000000000019,0.26715940027111645,0.963652351653218
19.13000000000019,0.2767824053210304,0.9609326199607884
19.140000000000192,0.28637773236106345,0.958116795807137
19.150000000000194,0.2959444218665077,0.955205160772333
19.160000000000196,0.30548151717638483,0.9521980060174533
19.170000000000197,0.3149880645891114,0.9490956322554676
19.1800000000002,0.3244631134578682,0.9458983497211667
19.1900000000002,0.3339057162856643,0.9426064781401396
19.200000000000202,0.3433149288200856,0.9392203466968012
19.210000000000203,0.3526898101477197,0.9357402940014743
19.220000000000205,0.36202942278824624,0.932166668056528
19.230000000000206,0.3713328327881841,0.9284998262215791
19.240000000000208,0.38059910981428613,0.9247401351777552
19.25000000000021,0.3898273272465716,0.9208879708910278
19.26000000000021,0.3990165622709874,0.9169437185746152
19.270000000000213,0.4081658959716888,0.9129077726504625
19.280000000000214,0.41727441342293015,0.9087805367097986
19.290000000000216,0.4263412037805567,0.9045624234727783
19.300000000000217,0.4353653603730883,0.9002538547472101
19.31000000000022,0.44434598079238585,0.8958552613863763
19.32000000000022,0.4532821669838913,0.8913670832459474
19.330000000000222,0.4621730253364321,0.8867897691399973
19.340000000000224,0.47101766677158224,0.8821237767961221
19.350000000000225,0.4798152068325686,0.8773695728096681
19.360000000000227,0.48856476577271635,0.8725276325970719
19.37000000000023,0.4972654686434228,0.8675984403483198
19.38000000000023,0.5059164453816514,0.8625824889785293
19.39000000000023,0.5145168308969373,0.8574802800786572
19.400000000000233,0.5230657651578963,0.8522923238653417
19.410000000000235,0.5315623932782261,0.8470191391298809
19.420000000000236,0.5400058656021952,0.841661253186354
19.430000000000238,0.5483953377896075,0.8362192018188905
19.44000000000024,0.5567299709002353,0.830693529228092
19.45000000000024,0.5650089314777134,0.8250847879766131
19.460000000000242,0.5732313916328827,0.8193935389339049
19.470000000000244,0.58139652912658,0.8136203512201289
19.480000000000246,0.5895035274518601,0.8077658021492455
19.490000000000247,0.5975515759156463,0.8018304771712831
19.50000000000025,0.6055398697197989,0.7958149698137934
19.51000000000025,0.6134676100415944,0.7897198816224993
19.520000000000252,0.6213340041136071,0.7835458221011405
19.530000000000253,0.6291382653029849,0.7772934086505243
19.540000000000255,0.6368796131901125,0.7709632665067854
19.550000000000257,0.6445572736466525,0.764556028678863
19.560000000000258,0.6521704789129569,0.7580723358852006
19.57000000000026,0.6597184676748437,0.7515128364896745
19.58000000000026,0.6672004851397264,0.7448781864367581
19.590000000000263,0.6746157831120938,0.7381690491859276
19.600000000000264,0.6819636200683279,0.7313860956453174
19.610000000000266,0.6892432612308562,0.724530004104629
19.620000000000267,0.6964539786416288,0.7176014601673032
19.63000000000027,0.7035950512349137,0.7106011566819598
19.64000000000027,0.7106657649094024,0.7035297936731137
19.650000000000272,0.7176654125996196,0.6963880782711733
19.660000000000274,0.7245932943466292,0.6891767246417272
19.670000000000275,0.73144871736803,0.6818964539141289
19.680000000000277,0.7382309961272324,0.6745479941093844
19.69000000000028,0.7449394524020126,0.6671320800673504
19.70000000000028,0.7515734153523335,0.6596494533732511
19.71000000000028,0.758132221587428,0.6521008622835205
19.720000000000283,0.7646152152321386,0.644487061650977
19.730000000000285,0.7710217479925032,0.6368088128493393
19.740000000000286,0.7773511792205845,0.6290668836970889
19.750000000000288,0.7836028759785342,0.6212620483806894
19.76000000000029,0.7897762131018862,0.6133950873771684
19.77000000000029,0.7958705732620727,0.6054667873760706
19.780000000000292,0.8018853470281562,0.5974779412007891
19.790000000000294,0.8078199329277723,0.5894293477292841
19.800000000000296,0.8136737375072768,0.5813218118141957
19.810000000000297,0.8194461753910897,0.5731561442023592
19.8200000000003,0.825136669340233,0.5649331614537307
19.8300000000003,0.8307446503100538,0.5566536858597331
19.840000000000302,0.8362695575071285,0.548318545361026
19.850000000000303,0.8417108384453414,0.5399285734647133
19.860000000000305,0.8470679490011331,0.5314846091609932
19.870000000000307,0.8523403534679124,0.5229874968392593
19.880000000000308,0.857527524609626,0.5144380862036628
19.89000000000031,0.8626289437134825,0.505837232188143
19.90000000000031,0.8676441006418227,0.497185794870934
19.910000000000313,0.8725724938831332,0.488484639388558
19.920000000000314,0.8774136306021965,0.4797346358493123
19.930000000000316,0.8821670266893752,0.4709366592462592
19.940000000000317,0.8868322068090216,0.46209158936972733
19.95000000000032,0.8914087044470115,0.45320031071933353
19.96000000000032,0.8958960619573948,0.4442637124155335
19.970000000000322,0.9002938306081598,0.43528268811071036
19.980000000000324,0.9046015706261065,0.4262581358998105
19.990000000000325,0.9088188512408225,0.4171909582305346
20.000000000000327,0.912945250727761,0.4080820618130936
20.01000000000033,0.9169803564504119,0.39893235752953854
20.02000000000033,0.9209237649015655,0.389742760342673
20.03000000000033,0.9247750817436627,0.38051418920455776
20.040000000000333,0.9285339218482289,0.37124756696461614
20.050000000000335,0.9321999093343859,0.36194382027735
20.060000000000336,0.9357726776064402,0.352603879509675
20.070000000000338,0.9392518693905417,0.34322867864788453
20.08000000000034,0.9426371367704114,0.33381915520425226
20.09000000000034,0.9459281412221324,0.3243762501232812
20.100000000000342,0.949124553648002,0.3149009076876105
20.110000000000344,0.9522260544094412,0.30539407542358754
20.120000000000346,0.9552323333589585,0.2958567040065165
20.130000000000347,0.9581430898711643,0.28628974716559114
20.14000000000035,0.9609580328728327,0.2766941615885232
20.15000000000035,0.9636768808720095,0.2670709068258742
20.160000000000352,0.9662993619861605,0.2574209451951009
20.170000000000353,0.9688252139693596,0.2477452416843248
20.180000000000355,0.9712541842385135,0.23804476385583392
20.190000000000357,0.9735860298986192,0.22832048174932748
20.200000000000358,0.975820517767054,0.21857336778491251
20.21000000000036,0.9779574243968931,0.2088043966658629
20.22000000000036,0.9799965360992544,0.19901454528114979
20.230000000000363,0.9819376489646667,0.18920479260775347
20.240000000000364,0.9837805688834612,0.17937611961276648
20.250000000000366,0.9855251115651816,0.16952950915529783
20.260000000000367,0.9871711025570138,0.15966594588818775
20.27000000000037,0.9887183772612301,0.14978641615954336
20.28000000000037,0.9901667809516495,0.1398919079141046
20.290000000000372,0.9915161687891098,0.12998341059445065
20.300000000000374,0.992766405835952,0.12006191504205639
20.310000000000375,0.9939173670695131,0.11012841339820918
20.320000000000377,0.9949689373946289,0.10018389900479553
20.33000000000038,0.9959210116551432,0.09022936630496768
20.34000000000038,0.9967734946444234,0.08026581074370023
20.35000000000038,0.997526301114881,0.07029422866824636
20.360000000000383,0.9981793557864962,0.060315617228503995
20.370000000000385,0.998732593354346,0.05033097427730162
20.380000000000386,0.9991859584951348,0.04034129827061385
20.390000000000388,0.9995394058727263,0.030347588167716658
20.40000000000039,0.9997929001426772,0.020350843331292265
20.41000000000039,0.9999464159557717,0.01035206342749372
20.420000000000393,0.9999999379605565,0.000352248325979116
20.430000000000394,0.9999534608048757,-0.009647602000074546
20.440000000000396,0.9998069891364062,-0.019646487573967843
20.450000000000397,0.9995605376021928,-0.02964340851547576
20.4600000000004,0.9992141308471834,-0.039637365140834886
20.4700000000004,0.998767803511765,-0.04962735806271095
20.480000000000402,0.998221600228299,-0.05961238829013674
20.490000000000403,0.9975755756166588,-0.06959145732841035
20.500000000000405,0.9968297942787671,-0.07956356727894379
20.510000000000407,0.9959843307921361,-0.08952772093905209
20.520000000000408,0.9950392697024102,-0.09948292190167267
20.53000000000041,0.9939947055149105,-0.10942817465500523
20.54000000000041,0.9928507426851856,-0.11936248468206213
20.550000000000413,0.9916074956085649,-0.12928485856011923
20.560000000000414,0.9902650886087201,-0.13919430406005734
20.570000000000416,0.9888236559252326,-0.14908983024558428
20.580000000000418,0.9872833417001695,-0.1589704475723278
20.59000000000042,0.9856442999636699,-0.16883516798678902
20.60000000000042,0.9839066946185412,-0.17868300502514703
20.610000000000422,0.9820706994238702,-0.18851297391190455
20.620000000000424,0.9801364979776463,-0.19832409165836448
20.630000000000425,0.9781042836984023,-0.2081153771609281
20.640000000000427,0.9759742598058726,-0.2178858512992045
20.65000000000043,0.9737466393006715,-0.22763453703392195
20.66000000000043,0.9714216449429931,-0.2373604595046308
20.67000000000043,0.9689995092303357,-0.2470626461271889
20.680000000000433,0.9664804743742521,-0.25674012669101914
20.690000000000435,0.9638647922761289,-0.26639193345612966
20.700000000000436,0.9611527245019958,-0.27601710124988704
20.710000000000438,0.9583445422563707,-0.285614667563533
20.72000000000044,0.9554405263551375,-0.295183672648434
20.73000000000044,0.9524409671974666,-0.30472315961205565
20.740000000000443,0.9493461647367741,-0.31423217451365126
20.750000000000444,0.946156428450727,-0.32370976645965477
20.760000000000446,0.942872077310296,-0.33315498769876956
20.770000000000447,0.9394934397478579,-0.34256689371674265
20.78000000000045,0.9360208536243536,-0.35194454333081554
20.79000000000045,0.9324546661955018,-0.36128699878384146
20.800000000000452,0.9287952340770732,-0.3705933258380605
20.810000000000453,0.9250429232092303,-0.37986259386852245
20.820000000000455,0.921198108819933,-0.3890938759561487
20.830000000000457,0.9172611753874162,-0.3982862489804231
20.840000000000458,0.9132325166017425,-0.4074387937117035
20.85000000000046,0.9091125353254331,-0.41655059490314394
20.86000000000046,0.9049016435531824,-0.4256207413822184
20.870000000000463,0.9006002623706585,-0.4346483261418374
20.880000000000464,0.8962088219123953,-0.44363244643104793
20.890000000000466,0.891727761318779,-0.45257220384530783
20.900000000000468,0.8871575286921347,-0.4614667044163254
20.91000000000047,0.8824985810519167,-0.4703150587014557
20.92000000000047,0.8777513842890065,-0.47911638187264366
20.930000000000472,0.8729164131191244,-0.4878697938049067
20.940000000000474,0.8679941510353583,-0.496574419164346
20.950000000000475,0.8629850902598147,-0.5052293874956796
20.960000000000477,0.8578897316943969,-0.5138338333092866
20.97000000000048,0.8527085848707154,-0.522386896167756
20.98000000000048,0.847442167899135,-0.5308877207719297
20.99000000000048,0.842091007416964,-0.5393354570464312
21.000000000000483,0.8366556385357914,-0.5477292602246727
21.010000000000485,0.831136604787976,-0.5560682909333312
21.020000000000486,0.8255344580722932,-0.564351715276285
21.030000000000488,0.8198497585987463,-0.5725787049180029
21.04000000000049,0.8140830748325454,-0.5807484371663761
21.05000000000049,0.8082349834372615,-0.5888600950549882
21.060000000000493,0.8023060692171607,-0.5969128674248098
21.070000000000494,0.7962969250587244,-0.6049059490053146
21.080000000000496,0.7902081518713607,-0.6128385404950055
21.090000000000497,0.7840403585273145,-0.620709848641344
21.1000000000005,0.7777941618007802,-0.6285190863200749
21.1100000000005,0.7714701863062255,-0.6362654726139378
21.120000000000502,0.7650690644359299,-0.6439482328907588
21.130000000000503,0.7585914362967461,-0.6515665988809124
21.140000000000505,0.75203794964609,-0.6591198087541483
21.150000000000507,0.7454092598271654,-0.6666071071957734
21.160000000000508,0.7387060297034305,-0.674027745482183
21.17000000000051,0.7319289295923115,-0.6813809815557322
21.18000000000051,0.7250786371981719,-0.6886660800989416
21.190000000000513,0.7181558375445427,-0.6958823126080274
21.200000000000514,0.7111612229056203,-0.7030289574657524
21.210000000000516,0.7040954927370396,-0.7101053000135863
21.220000000000518,0.6969593536059295,-0.7171106326231713
21.23000000000052,0.6897535191202563,-0.7240442547670841
21.24000000000052,0.6824787098574637,-0.7309054730888884
21.250000000000522,0.6751356532924158,-0.7376936014724698
21.260000000000524,0.6677250837246497,-0.7444079611106463
21.270000000000525,0.6602477422049469,-0.7510478805730498
21.280000000000527,0.6527043764612281,-0.7576126958732671
21.29000000000053,0.6450957408237817,-0.7641017505352388
21.30000000000053,0.637422596149831,-0.7705143956589062
21.31000000000053,0.629685709747449,-0.776849989985101
21.320000000000533,0.6218858552988284,-0.78310789995967
21.330000000000535,0.6140238127829145,-0.7892874997968309
21.340000000000536,0.6061003683974071,-0.7953881715417493
21.350000000000538,0.5981163144801419,-0.801409305132335
21.36000000000054,0.5900724494298573,-0.8073502984602461
21.37000000000054,0.581969577626355,-0.8132105574311009
21.380000000000543,0.5738085093500632,-0.8189894960238858
21.390000000000544,0.5655900607010085,-0.8246865363495572
21.400000000000546,0.5573150535172071,-0.8303011087088301
21.410000000000547,0.5489843152924817,-0.8358326516491474
21.42000000000055,0.5405986790937124,-0.8412806120208247
21.43000000000055,0.5321589834775311,-0.8466444450323647
21.440000000000552,0.5236660724064665,-0.851923614304936
21.450000000000554,0.515120795164548,-0.8571175919260109
21.460000000000555,0.5065240062723789,-0.8622258585021555
21.470000000000557,0.4978765654016846,-0.8672479032109689
21.480000000000558,0.4891793372893459,-0.8721832238521654
21.49000000000056,0.48043319165092624,-0.8770313268977935
21.50000000000056,0.47163900309370116,-0.8817917275415889
21.510000000000563,0.4627976510291979,-0.886463949747454
21.520000000000564,0.4539100195852551,-0.891047526297062
21.530000000000566,0.4449769975176109,-0.8955419988365773
21.540000000000568,0.43599947812102785,-0.8999469179224914
21.55000000000057,0.42697835913996435,-0.9042618430665664
21.56000000000057,0.41791454267880096,-0.9084863427798839
21.570000000000572,0.4088089351116306,-0.9126199946159927
21.580000000000574,0.39966244699162207,-0.9166623852131541
21.590000000000575,0.39047599295996527,-0.9206131103356768
21.600000000000577,0.38125049165440805,-0.9244717749143411
21.61000000000058,0.3719868656173931,-0.9282379930859044
21.62000000000058,0.3626860412038044,-0.9319113882316882
21.63000000000058,0.35334894848833265,-0.935491593015239
21.640000000000583,0.3439765211724685,-0.938978249419062
21.650000000000585,0.33456969649113333,-0.9423710087804223
21.660000000000586,0.3251294151189561,-0.9456695318262112
21.670000000000588,0.3156566210762073,-0.9488734887068727
21.68000000000059,0.3061522616343972,-0.9519825590293888
21.69000000000059,0.2966172872215496,-0.9549964318893179
21.700000000000593,0.2870526513271601,-0.9579148059018859
21.710000000000594,0.2774593104068477,-0.9607373892321234
21.720000000000596,0.26783822378670985,-0.9634638996240494
21.730000000000597,0.2581903535673911,-0.9660940644288969
21.7400000000006,0.24851666452787352,-0.9686276206323772
21.7500000000006,0.23881812402899968,-0.9710643148809811
21.760000000000602,0.2290957019167374,-0.9734039035073145
21.770000000000604,0.21935037042519587,-0.9756461525544645
21.780000000000605,0.20958310407940317,-0.9777908377993947
21.790000000000607,0.19979487959785452,-0.9798377447753678
21.80000000000061,0.18998667579484127,-0.9817866687933922
21.81000000000061,0.18015947348257025,-0.98363741496269
21.82000000000061,0.17031425537308334,-0.9853897982101866
21.830000000000613,0.16045200597998718,-0.9870436432990175
21.840000000000614,0.1505737115200026,-0.9885987848460522
21.850000000000616,0.14068035981434368,-0.9900550673384318
21.860000000000618,0.13077294018993657,-0.9914123451491207
21.87000000000062,0.12085244338048753,-0.9926704825514688
21.88000000000062,0.11091986142741048,-0.9938293537327845
21.890000000000622,0.1009761875806236,-0.9948888428069151
21.900000000000624,0.09102241619922519,-0.9958488438258364
21.910000000000625,0.08105954265205863,-0.9967092607902462
21.920000000000627,0.07108856321817623,-0.9974700076591654
21.93000000000063,0.0611104749872123,-0.9981310083585407
21.94000000000063,0.05112627575967487,-0.9986921967888533
21.95000000000063,0.04113696394716656,-0.9991535168317277
21.960000000000633,0.03114353847254422,-0.999514922355544
21.970000000000635,0.02114699867002749,-0.9997763772200511
21.980000000000636,0.011148344185266192,-0.9999378552799804
21.990000000000638,0.0011485748753766237,-0.9999993403876603
22.00000000000064,-0.008851309291043339,-0.9999608263946315
22.01000000000064,-0.018850308333910264,-0.9998223171522611
22.020000000000643,-0.028847422361652334,-0.9995838265113579
22.030000000000644,-0.03884165167119768,-0.9992453783207873
22.040000000000646,-0.048831996847943836,-0.9988070064250864
22.050000000000647,-0.05881745886569839,-0.9982687546610791
22.06000000000065,-0.06879703918658077,-0.9976306768534937
22.07000000000065,-0.07876973986087515,-0.9968928368095791
22.080000000000652,-0.08873456362682468,-0.9960553083127247
22.090000000000654,-0.09869051401035674,-0.9951181751150823
22.100000000000655,-0.10863659542472959,-0.9940815309291907
22.110000000000657,-0.11857181327009016,-0.9929454794186048
22.12000000000066,-0.12849517403293323,-0.9917101341875287
22.13000000000066,-0.13840568538545195,-0.9903756187694562
22.14000000000066,-0.14830235628476982,-0.988942066614817
22.150000000000663,-0.15818419707204406,-0.987409621077632
22.160000000000664,-0.16805021957143085,-0.9857784354011777
22.170000000000666,-0.17789943718890186,-0.9840486727026626
22.180000000000668,-0.18773086501090303,-0.982220505956915
22.19000000000067,-0.19754351990284494,-0.980294117979086
22.20000000000067,-0.20733642060741564,-0.9782697014063683
22.210000000000672,-0.21710858784270534,-0.9761474586787318
22.220000000000674,-0.226859044400134,-0.9739276020186809
22.230000000000675,-0.2365868152421712,-0.9716103534100318
22.240000000000677,-0.24629092759983923,-0.9691959445757141
22.25000000000068,-0.25597041106998897,-0.9666846169545995
22.26000000000068,-0.2656242977123397,-0.9640766216773573
22.27000000000068,-0.275251622146272,-0.9613722195413418
22.280000000000683,-0.2848514216473653,-0.958571680984513
22.290000000000685,-0.29442273624366927,-0.9556752860583927
22.300000000000686,-0.3039646088117003,-0.95268332440006
22.310000000000688,-0.3134760851721531,-0.9495960952031874
22.32000000000069,-0.3229562141853179,-0.9464139071881219
22.33000000000069,-0.3324040478461935,-0.9431370785710131
22.340000000000693,-0.3418186413792868,-0.9397659370319923
22.350000000000694,-0.35119905333309015,-0.9363008196824039
22.360000000000696,-0.3605443456742251,-0.9327420730310951
22.370000000000697,-0.36985358388124523,-0.9290900529497659
22.3800000000007,-0.3791258370380875,-0.9253451246373806
22.3900000000007,-0.3883601779271631,-0.92150766258365
22.400000000000702,-0.39755568312207834,-0.9175780505315816
22.410000000000704,-0.4067114330799767,-0.9135566814391057
22.420000000000705,-0.4158265122334921,-0.9094439574397806
22.430000000000707,-0.4249000090823051,-0.9052402898025789
22.44000000000071,-0.433931016284292,-0.9009460988907614
22.45000000000071,-0.44291863074625837,-0.8965618141198406
22.46000000000071,-0.4518619537142478,-0.8920878739146402
22.470000000000713,-0.4607600908634162,-0.8875247256654524
22.480000000000715,-0.4696121523874636,-0.8828728256832995
22.490000000000716,-0.47841725308761446,-0.8781326391543031
22.500000000000718,-0.48717451246113624,-0.873304640093166
22.51000000000072,-0.4958830547893893,-0.868389311295771
22.52000000000072,-0.5045420092253979,-0.8633871442909018
22.530000000000722,-0.5131505098809342,-0.8582986392910903
22.540000000000724,-0.5217076959131065,-0.8531243051425962
22.550000000000725,-0.5302127116104424,-0.8478646592745224
22.560000000000727,-0.5386647064784595,-0.8425202276470726
22.57000000000073,-0.5470628353247148,-0.8370915446989559
22.58000000000073,-0.5554062583433216,-0.8315791532939433
22.59000000000073,-0.5636941411989311,-0.8259836046665815
22.600000000000733,-0.5719256551101642,-0.8203054583670704
22.610000000000735,-0.5800999769324895,-0.8145452822053082
22.620000000000736,-0.5882162892405364,-0.808703652194111
22.630000000000738,-0.5962737804098379,-0.8027811524916117
22.64000000000074,-0.6042716446979917,-0.7967783753428453
22.65000000000074,-0.6122090823252335,-0.7906959210205244
22.660000000000743,-0.6200852995544154,-0.7845343977650125
22.670000000000744,-0.6278995087703778,-0.7782944217235006
22.680000000000746,-0.6356509285587111,-0.7719766168883928
22.690000000000747,-0.6433387837838958,-0.7655816150349078
22.70000000000075,-0.6509623056668159,-0.7591100556579018
22.71000000000075,-0.6585207318616362,-0.7525625859079197
22.720000000000752,-0.6660133065320357,-0.7459398605264802
22.730000000000754,-0.6734392804267911,-0.7392425417806024
22.740000000000755,-0.6807979109547015,-0.7324712993965801
22.750000000000757,-0.688088462258846,-0.7256268104930086
22.76000000000076,-0.6953102052901698,-0.7187097595130749
22.77000000000076,-0.7024624178803878,-0.7117208381561126
22.78000000000076,-0.7095443848142011,-0.7046607453084335
22.790000000000763,-0.716555397900818,-0.6975301869734387
22.800000000000765,-0.7234947560447723,-0.6903298762010199
22.810000000000766,-0.7303617653160324,-0.6830605330162539
22.820000000000768,-0.7371557390193936,-0.6757228843474015
22.83000000000077,-0.7438759977631473,-0.6683176639532148
22.84000000000077,-0.7505218695270192,-0.6608456123495623
22.850000000000772,-0.7570926897293712,-0.6533074767353777
22.860000000000774,-0.7635878012936587,-0.6457040109179406
22.870000000000775,-0.7700065547141379,-0.6380359752374967
22.880000000000777,-0.7763483081208156,-0.6303041364912237
22.89000000000078,-0.782612427343636,-0.6225092678565534
22.90000000000078,-0.7887982859758969,-0.6146521488138533
22.91000000000078,-0.7949052654368898,-0.6067335650684803
22.920000000000783,-0.8009327550337578,-0.59875430847221
22.930000000000785,-0.8068801520225642,-0.5907151769440527
22.940000000000786,-0.8127468616685664,-0.582616974390462
22.950000000000788,-0.8185322973056882,-0.5744605106249449
22.96000000000079,-0.8242358803951876,-0.5662466012870806
22.97000000000079,-0.8298570405835083,-0.5579760677609582
22.980000000000793,-0.8353952157593159,-0.5496497370930383
22.990000000000794,-0.8408498521097079,-0.5412684419094489
23.000000000000796,-0.8462204041755946,-0.5328330203327242
23.010000000000797,-0.8515063349062453,-0.5243443158979921
23.0200000000008,-0.8567071157129914,-0.5158031774686224
23.0300000000008,-0.8618222265220865,-0.5072104591513403
23.040000000000802,-0.8668511558267121,-0.49856702021081706
23.050000000000804,-0.8717934007381286,-0.4898737249837439
23.060000000000805,-0.8766484670359633,-0.48113144279239906
23.070000000000807,-0.8814158692176324,-0.47234104785771647
23.08000000000081,-0.8860951305468904,-0.46350341921186433
23.09000000000081,-0.8906857831015039,-0.4546194406103426
23.10000000000081,-0.8951873678200428,-0.44569000044360807
23.110000000000813,-0.8995994345477868,-0.4367159916482362
23.120000000000815,-0.9039215420817396,-0.42769831161762834
23.130000000000816,-0.9081532582147496,-0.4186378621122728
23.140000000000818,-0.9122941597787301,-0.4095355491695697
23.15000000000082,-0.9163438326869752,-0.4003922830132281
23.16000000000082,-0.9203018719755688,-0.3912089779622443
23.170000000000822,-0.9241678818438805,-0.38198655233947065
23.180000000000824,-0.9279414756941453,-0.37272592837978413
23.190000000000826,-0.9316222761701225,-0.3634280321378635
23.200000000000827,-0.935209915194832,-0.3540937933955848
23.21000000000083,-0.938704034007361,-0.3447241455690437
23.22000000000083,-0.94210428319874,-0.3353200256152148
23.23000000000083,-0.9454103227468833,-0.3258823739382568
23.240000000000833,-0.9486218220505913,-0.31641213429547277
23.250000000000835,-0.9517384599626098,-0.306910253702935
23.260000000000836,-0.9547599248217445,-0.29737768234078465
23.270000000000838,-0.9576859144840278,-0.2878153734582142
23.28000000000084,-0.9605161363529316,-0.27822428327814314
23.29000000000084,-0.9632503074086275,-0.26860537090159714
23.300000000000843,-0.9658881542362885,-0.258959598211798
23.310000000000844,-0.9684294130534299,-0.2492879297779766
23.320000000000846,-0.9708738297362877,-0.23959133275891667
23.330000000000847,-0.9732211598452306,-0.2298707768062396
23.34000000000085,-0.975471168649204,-0.22012723396744024
23.35000000000085,-0.9776236311492024,-0.2103616785886829
23.360000000000852,-0.9796783321007694,-0.2005750872173675
23.370000000000854,-0.9816350660355222,-0.1907684385044757
23.380000000000855,-0.9834936372816979,-0.18094271310670662
23.390000000000857,-0.9852538599837208,-0.17109889358841193
23.40000000000086,-0.9869155581207874,-0.16123796432334037
23.41000000000086,-0.9884785655244688,-0.15136091139620095
23.42000000000086,-0.989942725895327,-0.1414687225040556
23.430000000000863,-0.9913078928185453,-0.13156238685755006
23.440000000000865,-0.9925739297785687,-0.1216428950819937
23.450000000000866,-0.9937407101727566,-0.11171123911829789
23.460000000000868,-0.9948081173240415,-0.10176841212378263
23.47000000000087,-0.995776044492598,-0.09181540837286171
23.48000000000087,-0.9966443948865159,-0.08185322315761609
23.490000000000872,-0.9974130816714794,-0.0718828526882655
23.500000000000874,-0.9980820279794503,-0.06190529399354826
23.510000000000876,-0.9986511669163557,-0.05192154482101923
23.520000000000877,-0.9991204415687759,-0.04193260353727591
23.53000000000088,-0.9994898050096367,-0.031939469028122586
23.54000000000088,-0.999759220302902,-0.02194314059868258
23.550000000000882,-0.9999286605072668,-0.011944617873468592
23.560000000000883,-0.999998108678852,-0.0019449006964210747
23.570000000000885,-0.9999675578728983,0.00805501096907534
23.580000000000886,-0.9998370111444607,0.018054117140187332
23.590000000000888,-0.9996064815481034,0.028051417914630356
23.60000000000089,-0.9992759921365939,0.038045913570658015
23.61000000000089,-0.9988455759585979,0.04803660466703343
23.620000000000893,-0.9983152760553745,0.05802249214297252
23.630000000000894,-0.9976851454564722,0.06800257741804921
23.640000000000896,-0.9969552471744259,0.07797586249205274
23.650000000000897,-0.9961256541984552,0.08794135004478672
23.6600000000009,-0.9951964494871666,0.09789804353580042
23.6700000000009,-0.9941677259602568,0.10784494730404198
23.680000000000902,-0.9930395864892214,0.11778106666742362
23.690000000000904,-0.9918121438870673,0.12770540802228908
23.700000000000905,-0.9904855208970318,0.13761697894277314
23.710000000000907,-0.9890598501803084,0.14751478828004333
23.72000000000091,-0.9875352743027807,0.1573978462614141
23.73000000000091,-0.985911945720766,0.16726516458932314
23.74000000000091,-0.9841900267657697,0.17711575654016043
23.750000000000913,-0.9823696896282526,0.18694863706293968
23.760000000000915,-0.9804511163404112,0.1967628228778026
23.770000000000916,-0.9784344987579756,0.20655733257434625
23.780000000000918,-0.9763200385410236,0.216331186709763
23.79000000000092,-0.9741079471338147,0.22608340790678413
23.80000000000092,-0.9717984457436463,0.2358130209514168
23.810000000000922,-0.9693917653187328,0.2455190528904645
23.820000000000924,-0.9668881465251113,0.2552005331288217
23.830000000000926,-0.9642878397225747,0.2648564935265324
23.840000000000927,-0.9615911049396363,0.2744859684956034
23.85000000000093,-0.9587982118475271,0.28408799509656246
23.86000000000093,-0.9559094397332291,0.29366161313475103
23.870000000000932,-0.9529250774715461,0.3032058652563433
23.880000000000933,-0.9498454234962176,0.31271979704408065
23.890000000000935,-0.9466707857700747,0.3222024571127125
23.900000000000936,-0.9434014817542444,0.33165289720413427
23.910000000000938,-0.940037838376404,0.3410701722822121
23.92000000000094,-0.9365801919980881,0.3504533406272859
23.93000000000094,-0.9330288883810532,0.3598014639303404
23.940000000000943,-0.9293842826527018,0.36911360738683546
23.950000000000944,-0.9256467392705693,0.37838883979018545
23.960000000000946,-0.9218166319858795,0.3876262336248794
23.970000000000947,-0.9178943438061691,0.3968248651592316
23.98000000000095,-0.9138802669569873,0.40598381453775423
23.99000000000095,-0.9097748028426742,0.4151021658731417
24.000000000000952,-0.90557836200622,0.4241790073378592
24.010000000000954,-0.9012913640882112,0.43321343125532424
24.020000000000955,-0.8969142377848672,0.4422045341906737
24.030000000000957,-0.8924474208051707,0.4511514170411066
24.04000000000096,-0.8878913598270974,0.4600531851257937
24.05000000000096,-0.8832465104529483,0.4689089482753446
24.06000000000096,-0.8785133371637903,0.47771782092082404
24.070000000000963,-0.8736923132730079,0.48647892218230826
24.080000000000965,-0.8687839208789725,0.495191375956972
24.090000000000966,-0.8637886508168335,0.5038543110066981
24.100000000000968,-0.8587070026094342,0.5124668610452007
24.11000000000097,-0.8535394844173608,0.5210281648246531
24.12000000000097,-0.8482866129881261,0.5295373662218117
24.130000000000972,-0.8429489136044958,0.5379936143236278
24.140000000000974,-0.83752692003196,0.5463960635123379
24.150000000000976,-0.8320211744653578,0.5547438735500254
24.160000000000977,-0.8264322274746577,0.5630362096626429
24.17000000000098,-0.8207606379499014,0.5712722426234894
24.18000000000098,-0.8150069730453149,0.5794511488361321
24.190000000000982,-0.809171808122594,0.5875721104167656
24.200000000000983,-0.8032557266933686,0.5956343152759991
24.210000000000985,-0.7972593203608513,0.6036369572000653
24.220000000000987,-0.7911831887606784,0.6115792359314406
24.230000000000988,-0.7850279395009466,0.6194603572488704
24.24000000000099,-0.7787941881014524,0.6272795330467905
24.25000000000099,-0.772482557932141,0.6350359814141372
24.260000000000993,-0.7660936801507697,0.6427289267125372
24.270000000000994,-0.7596281936397926,0.6503575996538717
24.280000000000996,-0.7530867449424729,0.6579212373772036
