t,sin,cos
10.822000000000283,-0.9849737661528571,-0.17270402424569212
10.824000000000284,-0.9853172040242011,-0.17073373261875047
10.826000000000285,-0.9856567006280426,-0.168762758057106
10.828000000000285,-0.9859922546063957,-0.16679110844465433
10.830000000000286,-0.9863238646170452,-0.16481879166799127
10.832000000000287,-0.9866515293335513,-0.16284581561638128
10.834000000000287,-0.9869752474452556,-0.16087218818172594
10.836000000000288,-0.987295017657286,-0.1588979172585324
10.838000000000289,-0.9876108386905622,-0.15692301074388168
10.84000000000029,-0.9879227092818004,-0.1549474765373972
10.84200000000029,-0.9882306281835188,-0.15297132254121318
10.84400000000029,-0.988534594164042,-0.15099455665994296
10.846000000000291,-0.9888346060075067,-0.14901718680064743
10.848000000000292,-0.9891306625138657,-0.14703922087280336
10.850000000000293,-0.9894227624988936,-0.14506066678827187
10.852000000000293,-0.9897109047941907,-0.14308153246126665
10.854000000000294,-0.9899950882471882,-0.14110182580832234
10.856000000000295,-0.9902753117211527,-0.13912155474826293
10.858000000000295,-0.9905515740951907,-0.13714072720217005
10.860000000000296,-0.990823874264253,-0.1351593510933512
10.862000000000297,-0.9910922111391394,-0.13317743434730817
10.864000000000297,-0.9913565836465027,-0.13119498489170534
10.866000000000298,-0.9916169907288531,-0.12921201065633786
10.868000000000299,-0.9918734313445629,-0.12722851957310005
10.8700000000003,-0.9921259044678697,-0.1252445195759536
10.8720000000003,-0.9923744090888815,-0.1232600186008958
10.8740000000003,-0.9926189442135802,-0.12127502458592795
10.876000000000301,-0.9928595088638255,-0.11928954547102348
10.878000000000302,-0.993096102077359,-0.11730358919809616
10.880000000000303,-0.9933287229078085,-0.11531716371096845
10.882000000000303,-0.9935573704246907,-0.11333027695533966
10.884000000000304,-0.9937820437134159,-0.11134293687875416
10.886000000000305,-0.9940027418752914,-0.10935515143056959
10.888000000000305,-0.9942194640275247,-0.10736692856192512
10.890000000000306,-0.9944322093032275,-0.10537827622570954
10.892000000000307,-0.994640976851419,-0.10338920237652957
10.894000000000307,-0.9948457658370292,-0.10139971497067794
10.896000000000308,-0.9950465754409027,-0.09940982196610164
10.898000000000309,-0.995243404859801,-0.09741953132237001
10.90000000000031,-0.995436253306407,-0.09542885100064298
10.90200000000031,-0.9956251200093268,-0.09343778896363919
10.90400000000031,-0.9958100042130942,-0.09144635317560414
10.906000000000311,-0.9959909051781725,-0.0894545516022783
10.908000000000312,-0.996167822180958,-0.08746239221086533
10.910000000000313,-0.996340754513783,-0.08546988297000013
10.912000000000313,-0.9965097014849185,-0.08347703184971701
10.914000000000314,-0.9966746624185766,-0.0814838468214178
10.916000000000315,-0.996835636654914,-0.07949033585783995
10.918000000000315,-0.9969926235500339,-0.07749650693302465
10.920000000000316,-0.9971456224759889,-0.07550236802228494
10.922000000000317,-0.9972946328207836,-0.07350792710217381
10.924000000000317,-0.9974396539883766,-0.07151319215045229
10.926000000000318,-0.9975806853986836,-0.06951817114605753
10.928000000000319,-0.9977177264875792,-0.06752287206907086
10.93000000000032,-0.997850776706899,-0.06552730290068595
10.93200000000032,-0.9979798355244426,-0.06353147162317681
10.93400000000032,-0.9981049024239746,-0.06153538621986587
10.936000000000321,-0.9982259769052279,-0.05953905467509211
10.938000000000322,-0.9983430584839043,-0.057542484974179034
10.940000000000323,-0.998456146691678,-0.055545685103402784
10.942000000000323,-0.9985652410761962,-0.05354866304996018
10.944000000000324,-0.9986703412010816,-0.05155142680193677
10.946000000000325,-0.9987714466459335,-0.0495539843482749
10.948000000000325,-0.9988685570063307,-0.047556343678741696
10.950000000000326,-0.9989616718938317,-0.04555851278389719
10.952000000000327,-0.999050790935977,-0.0435604996550623
10.954000000000327,-0.9991359137762907,-0.04156231228428686
10.956000000000328,-0.9992170400742815,-0.0395639586643177
10.958000000000329,-0.9992941695054441,-0.03756544678856664
10.96000000000033,-0.9993673017612612,-0.03556678465107851
10.96200000000033,-0.9994364365492038,-0.0335679802464992
10.96400000000033,-0.9995015735927327,-0.03156904157004366
10.966000000000331,-0.9995627126312999,-0.02956997661746393
10.968000000000332,-0.9996198534203493,-0.027570793385017157
10.970000000000333,-0.999672995731318,-0.025571499869433606
10.972000000000333,-0.9997221393516365,-0.02357210406788467
10.974000000000334,-0.9997672840847306,-0.021572613977950895
10.976000000000335,-0.9998084297500214,-0.019573037597589972
10.978000000000335,-0.9998455761829261,-0.017573382925104755
10.980000000000336,-0.9998787232348594,-0.015573657959111267
10.982000000000337,-0.9999078707732328,-0.013573870698506709
10.984000000000337,-0.9999330186814565,-0.011574029142437455
10.986000000000338,-0.9999541668589386,-0.009574141290267063
10.988000000000339,-0.9999713152210865,-0.007574215141544277
10.99000000000034,-0.9999844636993068,-0.0055742586959710225
10.99200000000034,-0.9999936122410057,-0.003574279953370417
10.99400000000034,-0.9999987608095889,-0.0015742869136547632
10.996000000000342,-0.9999999093844623,0.00042571242320644593
10.998000000000342,-0.9999970579610313,0.00242571005721853
11.000000000000343,-0.9999902065507019,0.00442569798839362
11.002000000000344,-0.9999793551808797,0.006425668216782656
11.004000000000344,-0.9999645038949699,0.008425612742507393
11.006000000000345,-0.9999456527523779,0.010425523565792395
11.008000000000346,-0.9999228018285081,0.012425392686997033
11.010000000000346,-0.9998959512147643,0.014425212106647491
11.012000000000347,-0.9998651010185488,0.016424973825468755
11.014000000000348,-0.9998302513632623,0.018424669844416618
11.016000000000348,-0.9997914023883034,0.02042429216470967
11.018000000000349,-0.9997485542490682,0.022423832787861295
11.02000000000035,-0.9997017071169488,0.024423283715711668
11.02200000000035,-0.9996508611793341,0.02642263695045974
11.02400000000035,-0.9995960166396074,0.02842188449469524
11.026000000000352,-0.9995371737171469,0.03042101835143066
11.028000000000352,-0.9994743326473243,0.03242003052413323
11.030000000000353,-0.9994074936815037,0.03441891301675694
11.032000000000354,-0.999336657087041,0.036417657833774465
11.034000000000354,-0.9992618231472823,0.038416256980209215
11.036000000000355,-0.9991829921615634,0.04041470246166727
11.038000000000356,-0.9991001644452081,0.04241298628436936
11.040000000000356,-0.9990133403295272,0.044411100455182866
11.042000000000357,-0.9989225201618169,0.04640903698165376
11.044000000000358,-0.9988277043053579,0.048406787872038615
11.046000000000358,-0.9987288931394134,0.050404345135336516
11.048000000000359,-0.9986260870592281,0.05240170078132109
11.05000000000036,-0.998519286476026,0.054398846820572395
11.05200000000036,-0.9984084918170092,0.05639577526450896
11.05400000000036,-0.9982937035253565,0.05839247812541965
11.056000000000362,-0.9981749220602207,0.060388947416495704
11.058000000000362,-0.9980521478967276,0.062385175151862614
11.060000000000363,-0.9979253815259737,0.06438115334661208
11.062000000000364,-0.9977946234550241,0.06637687401683402
11.064000000000364,-0.9976598742069112,0.06837232917964839
11.066000000000365,-0.9975211343206316,0.0703675108532372
11.068000000000366,-0.9973784043511448,0.07236241105687642
11.070000000000366,-0.9972316848693704,0.0743570218109679
11.072000000000367,-0.9970809764621862,0.07635133513707128
11.074000000000368,-0.9969262797324255,0.0783453430579359
11.076000000000368,-0.9967675952988752,0.08033903759753276
11.078000000000369,-0.9966049237962726,0.08233241078108634
11.08000000000037,-0.9964382658753038,0.08432545463510659
11.08200000000037,-0.9962676222026,0.08631816118742071
11.084000000000371,-0.9960929934607357,0.08831052246720518
11.086000000000372,-0.9959143803482257,0.09030253050501753
11.088000000000372,-0.9957317835795222,0.09229417733282827
11.090000000000373,-0.995545203885012,0.09428545498405273
11.092000000000374,-0.9953546420110136,0.09627635549358296
11.094000000000374,-0.9951600987197745,0.0982668708978196
11.096000000000375,-0.9949615747894672,0.10025699323470366
11.098000000000376,-0.9947590710141875,0.10224671454374847
11.100000000000376,-0.99455258820395,0.10423602686607142
11.102000000000377,-0.9943421271846857,0.10622492224442588
11.104000000000378,-0.9941276887982385,0.108213392723233
11.106000000000378,-0.9939092739023616,0.11020143034861353
11.108000000000379,-0.9936868833707143,0.11218902716841958
11.11000000000038,-0.9934605180928585,0.11417617523226656
11.11200000000038,-0.9932301789742548,0.11616286659156483
11.114000000000381,-0.9929958669362596,0.11814909329955162
11.116000000000382,-0.9927575829161207,0.12013484741132274
11.118000000000382,-0.9925153278669737,0.1221201209838644
11.120000000000383,-0.9922691027578386,0.12410490607608494
11.122000000000384,-0.9920189085736155,0.12608919474884667
11.124000000000384,-0.9917647463150808,0.1280729790649975
11.126000000000385,-0.9915066169988833,0.13005625108940286
11.128000000000386,-0.9912445216575397,0.13203900288897724
11.130000000000386,-0.9909784613394311,0.13402122653271614
11.132000000000387,-0.9907084371087985,0.1360029140917276
11.134000000000388,-0.9904344500457384,0.13798405763926402
11.136000000000388,-0.9901565012461987,0.13996464925075386
11.138000000000389,-0.9898745918219742,0.14194468100383334
11.14000000000039,-0.9895887229007022,0.14392414497837805
11.14200000000039,-0.9892988956258582,0.14590303325653473
11.144000000000391,-0.9890051111567506,0.14788133792275293
11.146000000000392,-0.9887073706685171,0.1498590510638166
11.148000000000392,-0.9884056753521192,0.15183616476887585
11.150000000000393,-0.9881000264143377,0.15381267112947847
11.152000000000394,-0.987790425077768,0.15578856223960166
11.154000000000394,-0.9874768725808152,0.1577638301956836
11.156000000000395,-0.9871593701776886,0.1597384670966551
11.158000000000396,-0.9868379191383975,0.16171246504397122
11.160000000000396,-0.9865125207487456,0.16368581614164276
11.162000000000397,-0.9861831763103261,0.16565851249626798
11.164000000000398,-0.9858498871405164,0.1676305462170641
11.166000000000398,-0.9855126545724724,0.16960190941589887
11.168000000000399,-0.9851714799551241,0.17157259420732207
11.1700000000004,-0.9848263646531696,0.17354259270859723
11.1720000000004,-0.9844773100470697,0.17551189703973297
11.174000000000401,-0.9841243175330422,0.17748049932351453
11.176000000000402,-0.9837673885230567,0.17944839168553545
11.178000000000402,-0.9834065244448287,0.1814155662542289
11.180000000000403,-0.9830417267418142,0.18338201516089922
11.182000000000404,-0.9826729968732035,0.1853477305397534
11.184000000000404,-0.9823003363139154,0.18731270452793253
11.186000000000405,-0.9819237465545919,0.18927692926554332
11.188000000000406,-0.9815432291015914,0.19124039689568942
11.190000000000406,-0.9811587854769832,0.1932030995645029
11.192000000000407,-0.9807704172185413,0.19516502942117575
11.194000000000408,-0.9803781258797383,0.19712617861799114
11.196000000000408,-0.9799819130297388,0.19908653931035486
11.198000000000409,-0.9795817802533939,0.20104610365682682
11.20000000000041,-0.979177729151234,0.2030048638191522
11.20200000000041,-0.9787697613394631,0.20496281196229296
11.204000000000411,-0.978357878449952,0.20691994025445917
11.206000000000412,-0.9779420821302315,0.20887624086714027
11.208000000000412,-0.9775223740434864,0.2108317059751364
11.210000000000413,-0.9770987558685484,0.2127863277565897
11.212000000000414,-0.9766712292998898,0.21474009839301572
11.214000000000414,-0.9762397960476162,0.21669301006933447
11.216000000000415,-0.9758044578374601,0.21864505497390188
11.218000000000416,-0.9753652164107737,0.22059622529854092
11.220000000000416,-0.9749220735245221,0.22254651323857289
11.222000000000417,-0.9744750309512763,0.22449591099284863
11.224000000000418,-0.974024090479206,0.22644441076377975
11.226000000000418,-0.9735692539120726,0.2283920047573697
11.228000000000419,-0.9731105230692215,0.23033868518324518
11.23000000000042,-0.9726478997855756,0.23228444425468703
11.23200000000042,-0.9721813859116275,0.23422927418866157
11.234000000000421,-0.971710983313432,0.23617316720585166
11.236000000000422,-0.9712366938725988,0.23811611553068782
11.238000000000422,-0.9707585194862851,0.24005811139137934
11.240000000000423,-0.9702764620671878,0.24199914701994538
11.242000000000424,-0.9697905235435359,0.24393921465224602
11.244000000000424,-0.9693007058590829,0.2458783065280133
11.246000000000425,-0.9688070109730988,0.24781641489088227
11.248000000000426,-0.9683094408603626,0.24975353198842212
11.250000000000426,-0.9678079975111541,0.25168965007216704
11.252000000000427,-0.9673026829312459,0.2536247613976472
11.254000000000428,-0.9667934991418957,0.25555885822442
11.256000000000428,-0.966280448179838,0.2574919328161006
11.258000000000429,-0.9657635320972761,0.2594239774403933
11.26000000000043,-0.9652427529618732,0.2613549843691221
11.26200000000043,-0.9647181128567457,0.2632849458782619
11.264000000000431,-0.964189613880453,0.2652138542479693
11.266000000000432,-0.9636572581469902,0.2671417017626132
11.268000000000432,-0.9631210477857799,0.2690684807108063
11.270000000000433,-0.9625809849416624,0.27099418338543535
11.272000000000434,-0.9620370717748887,0.2729188020836921
11.274000000000434,-0.9614893104611106,0.2748423291071045
11.276000000000435,-0.9609377031913727,0.2767647567615669
11.278000000000436,-0.9603822521721033,0.2786860773573713
11.280000000000436,-0.9598229596251056,0.28060628320923775
11.282000000000437,-0.9592598277875491,0.2825253666363456
11.284000000000438,-0.9586928589119607,0.28444331996236355
11.286000000000438,-0.9581220552662147,0.2863601355154809
11.288000000000439,-0.9575474191335253,0.2882758056284381
11.29000000000044,-0.9569689528124359,0.29019032263855704
11.29200000000044,-0.9563866586168113,0.2921036788877724
11.294000000000441,-0.9558005388758274,0.29401586672266167
11.296000000000442,-0.9552105959339624,0.295926878494476
11.298000000000442,-0.9546168321509872,0.297836706559171
11.300000000000443,-0.9540192499019564,0.2997453432774369
11.302000000000444,-0.9534178515771979,0.3016527810147293
11.304000000000444,-0.9528126395823043,0.3035590121412999
11.306000000000445,-0.9522036163381229,0.3054640290322266
11.308000000000446,-0.9515907842807456,0.30736782406744445
11.310000000000446,-0.9509741458615,0.30927038963177594
11.312000000000447,-0.9503537035469389,0.3111717181149612
11.314000000000448,-0.9497294598188308,0.31307180191168893
11.316000000000448,-0.9491014171741498,0.3149706334216264
11.318000000000449,-0.9484695781250654,0.3168682050494502
11.32000000000045,-0.9478339451989333,0.31876450920487626
11.32200000000045,-0.947194520938284,0.3206595383026905
11.324000000000451,-0.946551307900814,0.32255328476277906
11.326000000000452,-0.9459043086593744,0.3244457410101587
11.328000000000452,-0.9452535258019614,0.3263368994750069
11.330000000000453,-0.9445989619317054,0.32822675259269224
11.332000000000454,-0.9439406196668614,0.33011529280380486
11.334000000000454,-0.9432785016407971,0.33200251255418645
11.336000000000455,-0.942612610501984,0.3338884042949605
11.338000000000456,-0.9419429489139857,0.33577296048256255
11.340000000000456,-0.9412695195554477,0.3376561735787703
11.342000000000457,-0.9405923251200865,0.339538036050734
11.344000000000458,-0.9399113683166789,0.3414185403710062
11.346000000000458,-0.9392266518690513,0.3432976790175722
11.348000000000459,-0.9385381785160685,0.3451754444738798
11.35000000000046,-0.9378459510116229,0.34705182922886973
11.35200000000046,-0.9371499721246238,0.3489268257770055
11.354000000000461,-0.9364502446389857,0.3508004266183034
11.356000000000462,-0.9357467713536178,0.35267262425836254
11.358000000000462,-0.935039555082412,0.3545434112083949
11.360000000000463,-0.9343285986542327,0.3564127799852551
11.362000000000464,-0.9336139049129044,0.35828072311147063
11.364000000000464,-0.9328954767172013,0.3601472331152714
11.366000000000465,-0.9321733169408353,0.3620123025306199
11.368000000000466,-0.9314474284724443,0.363875923897241
11.370000000000466,-0.9307178142155814,0.36573808976065164
11.372000000000467,-0.9299844770887026,0.36759879267219087
11.374000000000468,-0.9292474200251554,0.3694580251890496
11.376000000000468,-0.9285066459731671,0.3713157798743001
11.378000000000469,-0.9277621578958329,0.37317204929692627
11.38000000000047,-0.9270139587711042,0.3750268260318528
11.38200000000047,-0.9262620515917763,0.3768801026599752
11.384000000000471,-0.9255064393654772,0.37873187176818945
11.386000000000472,-0.9247471251146545,0.38058212594942165
11.388000000000472,-0.9239841118765645,0.38243085780265745
11.390000000000473,-0.9232174027032588,0.384278059932972
11.392000000000474,-0.9224470006615734,0.38612372495155917
11.394000000000474,-0.9216729088331151,0.38796784547576135
11.396000000000475,-0.9208951303142505,0.3898104141290989
11.398000000000476,-0.9201136682160924,0.3916514235412997
11.400000000000476,-0.9193285256644883,0.3934908663483286
11.402000000000477,-0.9185397058000074,0.3953287351924167
11.404000000000478,-0.917747211777928,0.3971650227220911
11.406000000000478,-0.916951046768225,0.3989997215922042
11.408000000000479,-0.9161512139555577,0.4008328244639629
11.41000000000048,-0.915347716539256,0.4026643240049582
11.41200000000048,-0.9145405577333086,0.4044942128891944
11.414000000000481,-0.9137297407663496,0.40632248379711833
11.416000000000482,-0.912915268881646,0.40814912941564885
11.418000000000482,-0.912097145337084,0.4099741424382059
11.420000000000483,-0.9112753734051567,0.41179751556473987
11.422000000000484,-0.9104499563729509,0.4136192415017606
11.424000000000484,-0.9096208975421336,0.4154393129623668
11.426000000000485,-0.9087882002289388,0.4172577226662751
11.428000000000486,-0.9079518677641549,0.41907446333984905
11.430000000000486,-0.9071119034931105,0.4208895277161284
11.432000000000487,-0.9062683107756617,0.42270290853485815
11.434000000000488,-0.9054210929861781,0.4245145985425173
11.436000000000488,-0.9045702535135298,0.4263245904923483
11.438000000000489,-0.9037157957610735,0.42813287714438575
11.44000000000049,-0.9028577231466391,0.4299394512654855
11.44200000000049,-0.9019960391025159,0.4317443056293534
11.444000000000491,-0.901130747075439,0.43354743301657445
11.446000000000492,-0.9002618505265754,0.4353488262146415
11.448000000000492,-0.8993893529315099,0.4371484780179842
11.450000000000493,-0.8985132577802318,0.4389463812279976
11.452000000000494,-0.8976335685771207,0.4407425286530714
11.454000000000494,-0.8967502888409321,0.44253691310861826
11.456000000000495,-0.8958634221047839,0.44432952741710274
11.458000000000496,-0.8949729719161417,0.44612036440806996
11.460000000000496,-0.894078941836805,0.4479094169181744
11.462000000000497,-0.8931813354428932,0.4496966777912083
11.464000000000498,-0.8922801563248305,0.45148213987813074
11.466000000000498,-0.8913754080873323,0.45326579603709555
11.4680000000005,-0.8904670943493901,0.4550476391334806
11.4700000000005,-0.8895552187442578,0.45682766203991587
11.4720000000005,-0.8886397849194366,0.45860585763631206
11.474000000000501,-0.8877207965366607,0.46038221880988917
11.476000000000502,-0.8867982572718822,0.46215673845520494
11.478000000000502,-0.8858721708152569,0.46392940947418304
11.480000000000503,-0.8849425408711297,0.4657002247761418
11.482000000000504,-0.8840093711580188,0.46746917727782245
11.484000000000504,-0.883072665408602,0.4692362599034172
11.486000000000505,-0.882132427369701,0.47100146558459804
11.488000000000506,-0.8811886608022667,0.47276478726054455
11.490000000000506,-0.880241369481364,0.47452621787797233
11.492000000000507,-0.8792905571961571,0.47628575039116133
11.494000000000508,-0.8783362277498937,0.4780433777619838
11.496000000000508,-0.8773783849598906,0.4797990929599326
11.49800000000051,-0.8764170326575174,0.4815528889621493
11.50000000000051,-0.8754521746881821,0.4833047587534522
11.50200000000051,-0.8744838149113154,0.4850546953263645
11.504000000000511,-0.8735119572003549,0.48680269168114226
11.506000000000512,-0.8725366054427304,0.48854874082580235
11.508000000000512,-0.8715577635398475,0.4902928357761505
11.510000000000513,-0.8705754354070725,0.49203496955580933
11.512000000000514,-0.8695896249737166,0.49377513519624594
11.514000000000514,-0.8686003361830202,0.4955133257368002
11.516000000000515,-0.8676075729921373,0.4972495342247121
11.518000000000516,-0.8666113393721192,0.49898375371515014
11.520000000000516,-0.8656116393078991,0.5007159772712386
11.522000000000517,-0.8646084767982759,0.5024461979640856
11.524000000000518,-0.8636018558558983,0.5041744088728107
11.526000000000518,-0.8625917805072488,0.5059006030845725
11.52800000000052,-0.8615782547926274,0.5076247736945966
11.53000000000052,-0.8605612827661355,0.5093469138062027
11.53200000000052,-0.85954086849566,0.5110670165308326
11.534000000000521,-0.8585170160628567,0.5127850749880779
11.536000000000522,-0.8574897295631336,0.514501082305707
11.538000000000523,-0.8564590131056358,0.5162150316196928
11.540000000000523,-0.8554248708132274,0.5179269160742405
11.542000000000524,-0.8543873068224763,0.5196367288218143
11.544000000000525,-0.8533463252836371,0.5213444630231657
11.546000000000525,-0.8523019303606345,0.5230501118473603
11.548000000000526,-0.8512541262310469,0.5247536684718047
11.550000000000527,-0.8502029170860894,0.5264551260822751
11.552000000000527,-0.8491483071305972,0.5281544778729429
11.554000000000528,-0.8480903005830086,0.5298517170464035
11.556000000000529,-0.8470289016753485,0.5315468368137024
11.55800000000053,-0.8459641146532111,0.5332398303943627
11.56000000000053,-0.844895943775743,0.5349306910164126
11.56200000000053,-0.8438243933156263,0.5366194119164115
11.564000000000531,-0.8427494675590614,0.5383059863394782
11.566000000000532,-0.8416711708057499,0.5399904075393174
11.568000000000533,-0.8405895073688775,0.5416726687782464
11.570000000000533,-0.8395044815750964,0.5433527633272225
11.572000000000534,-0.8384160977645083,0.5450306844658697
11.574000000000535,-0.837324360290647,0.5467064254825058
11.576000000000535,-0.8362292735204611,0.5483799796741688
11.578000000000536,-0.835130841834296,0.5500513403466445
11.580000000000537,-0.8340290696258771,0.5517205008144921
11.582000000000537,-0.8329239613022916,0.553387454401072
11.584000000000538,-0.8318155212839716,0.5550521944385722
11.586000000000539,-0.8307037540046756,0.5567147142680348
11.58800000000054,-0.829588663911471,0.5583750072393825
11.59000000000054,-0.828470255464717,0.5600330667114457
11.59200000000054,-0.8273485331380457,0.5616888860519889
11.594000000000541,-0.826223501418345,0.5633424586377367
11.596000000000542,-0.8250951648057403,0.5649937778544011
11.598000000000543,-0.8239635278135764,0.5666428370967074
11.600000000000543,-0.8228285949683999,0.5682896297684209
11.602000000000544,-0.8216903708099407,0.569934149282373
11.604000000000545,-0.8205488598910937,0.5715763890604879
11.606000000000545,-0.8194040667779013,0.5732163425338086
11.608000000000546,-0.8182559960495344,0.5748540031425234
11.610000000000547,-0.8171046522982742,0.5764893643359923
11.612000000000547,-0.8159500401294943,0.5781224195727723
11.614000000000548,-0.8147921641616418,0.579753162320645
11.616000000000549,-0.8136310290262191,0.5813815860566414
11.61800000000055,-0.8124666393677651,0.5830076842670686
11.62000000000055,-0.8112989998438369,0.5846314504475362
11.62200000000055,-0.810128115124991,0.5862528781029815
11.624000000000551,-0.8089539898947649,0.5878719607476961
11.626000000000552,-0.8077766288496577,0.5894886919053515
11.628000000000553,-0.8065960366991122,0.5911030651090252
11.630000000000553,-0.8054122181654954,0.5927150739012267
11.632000000000554,-0.8042251779840797,0.5943247118339228
11.634000000000555,-0.8030349209030244,0.595931972468564
11.636000000000555,-0.8018414516833563,0.59753684937611
11.638000000000556,-0.8006447750989505,0.5991393361370551
11.640000000000557,-0.7994448959365118,0.6007394263414545
11.642000000000557,-0.7982418189955554,0.6023371135889495
11.644000000000558,-0.7970355490883871,0.6039323914887933
11.646000000000559,-0.7958260910400854,0.6055252536598764
11.64800000000056,-0.7946134496884806,0.6071156937307522
11.65000000000056,-0.7933976298841364,0.6087037053396627
11.65200000000056,-0.7921786364903307,0.6102892821345632
11.654000000000561,-0.7909564743830352,0.611872417773149
11.656000000000562,-0.7897311484508966,0.6134531059228796
11.658000000000563,-0.7885026635952174,0.6150313402610044
11.660000000000563,-0.787271024729935,0.6166071144745882
11.662000000000564,-0.7860362367816035,0.6181804222605363
11.664000000000565,-0.784798304689373,0.6197512573256194
11.666000000000565,-0.78355723340497,0.6213196133864997
11.668000000000566,-0.7823130278926781,0.6228854841697549
11.670000000000567,-0.7810656931293177,0.6244488634119039
11.672000000000567,-0.7798152341042263,0.6260097448594317
11.674000000000568,-0.7785616558192382,0.6275681222688149
11.676000000000569,-0.7773049632886648,0.6291239894065457
11.67800000000057,-0.7760451615392747,0.6306773400491578
11.68000000000057,-0.7747822556102733,0.6322281679832505
11.68200000000057,-0.7735162505532823,0.6337764670055143
11.684000000000571,-0.7722471514323206,0.6353222309227551
11.686000000000572,-0.7709749633237828,0.6368654535519193
11.688000000000573,-0.7696996913164196,0.6384061287201184
11.690000000000573,-0.7684213405113174,0.6399442502646538
11.692000000000574,-0.7671399160218778,0.6414798120330415
11.694000000000575,-0.7658554229737968,0.6430128078830364
11.696000000000575,-0.7645678665050453,0.644543231682657
11.698000000000576,-0.763277251765847,0.6460710773102103
11.700000000000577,-0.7619835839186594,0.6475963386543159
11.702000000000577,-0.7606868681381521,0.6491190096139302
11.704000000000578,-0.7593871096111865,0.6506390840983716
11.706000000000579,-0.758084313536795,0.652156556027344
11.70800000000058,-0.7567784851261601,0.653671419330962
11.71000000000058,-0.7554696296025937,0.6551836679497741
11.71200000000058,-0.7541577522015162,0.6566932958347881
11.714000000000581,-0.7528428581704354,0.6582002969474943
11.716000000000582,-0.7515249527689257,0.6597046652598902
11.718000000000583,-0.7502040412686071,0.6612063947545048
11.720000000000583,-0.7488801289531236,0.662705479424422
11.722000000000584,-0.7475532211181227,0.664201913273305
11.724000000000585,-0.7462233230712342,0.6656956903154206
11.726000000000585,-0.7448904401320483,0.6671868045756625
11.728000000000586,-0.7435545776320951,0.6686752500895757
11.730000000000587,-0.7422157409148228,0.6701610209033801
11.732000000000587,-0.7408739353355764,0.6716441110739944
11.734000000000588,-0.7395291662615765,0.67312451466906
11.736000000000589,-0.7381814390718976,0.6746022257669644
11.73800000000059,-0.7368307591574467,0.6760772384568651
11.74000000000059,-0.7354771319209416,0.6775495468387135
11.74200000000059,-0.7341205627768893,0.6790191450232779
11.744000000000591,-0.7327610571515648,0.6804860271321675
11.746000000000592,-0.7313986204829888,0.6819501872978561
11.748000000000593,-0.730033258220906,0.6834116196637046
11.750000000000593,-0.7286649758267637,0.6848703183839857
11.752000000000594,-0.7272937787736896,0.6863262776239064
11.754000000000595,-0.7259196725464702,0.6877794915596317
11.756000000000595,-0.7245426626415284,0.6892299543783078
11.758000000000596,-0.7231627545669022,0.6906776602780854
11.760000000000597,-0.7217799538422219,0.6921226034681428
11.762000000000597,-0.7203942659986886,0.6935647781687091
11.764000000000598,-0.7190056965790519,0.6950041786110875
11.766000000000599,-0.7176142511375875,0.6964407990376781
11.7680000000006,-0.7162199352400753,0.6978746337020012
11.7700000000006,-0.7148227544637771,0.6993056768687199
11.7720000000006,-0.7134227143974142,0.7007339228136636
11.774000000000601,-0.712019820641145,0.7021593658238503
11.776000000000602,-0.7106140788065425,0.70358200019751
11.778000000000603,-0.7092054945165723,0.705001820244107
11.780000000000603,-0.7077940734055697,0.706418820284363
11.782000000000604,-0.706379821119217,0.7078329946502797
11.784000000000605,-0.7049627433145218,0.7092443376851616
11.786000000000605,-0.7035428456597933,0.7106528437436385
11.788000000000606,-0.7021201338346202,0.7120585071916878
11.790000000000607,-0.700694613529848,0.7134613224066579
11.792000000000607,-0.6992662904475557,0.7148612837772896
11.794000000000608,-0.6978351703010341,0.7162583857037393
11.796000000000609,-0.6964012588147618,0.7176526225976012
11.79800000000061,-0.6949645617243827,0.7190439888819297
11.80000000000061,-0.6935250847766834,0.7204324789912613
11.80200000000061,-0.6920828337295697,0.7218180873716374
11.804000000000611,-0.6906378143520437,0.7232008084806266
11.806000000000612,-0.6891900324241813,0.7245806367873461
11.808000000000613,-0.687739493737108,0.7259575667724845
11.810000000000613,-0.6862862040929768,0.7273315929283238
11.812000000000614,-0.6848301693049443,0.7287027097587612
11.814000000000615,-0.6833713951971476,0.7300709117793311
11.816000000000615,-0.6819098876046814,0.7314361935172273
11.818000000000616,-0.6804456523735739,0.7327985495113247
11.820000000000617,-0.6789786953607642,0.7341579743122011
11.822000000000617,-0.6775090224340783,0.7355144624821592
11.824000000000618,-0.676036639472206,0.736868008595248
11.826000000000619,-0.6745615523646773,0.7382186072372849
11.82800000000062,-0.6730837670118385,0.7395662530058772
11.83000000000062,-0.671603289324829,0.7409109405104435
11.83200000000062,-0.6701201252255579,0.7422526643722356
11.834000000000621,-0.6686342806466792,0.7435914192243599
11.836000000000622,-0.6671457615315695,0.7449271997117989
11.838000000000623,-0.6656545738343032,0.7462600004914322
11.840000000000623,-0.664160723519629,0.7475898162320584
11.842000000000624,-0.6626642165629464,0.7489166416144166
11.844000000000625,-0.661165058950281,0.7502404713312069
11.846000000000625,-0.6596632566782614,0.7515613000871122
11.848000000000626,-0.6581588157540946,0.7528791225988192
11.850000000000627,-0.6566517421955423,0.7541939335950396
11.852000000000627,-0.6551420420308969,0.7555057278165312
11.854000000000628,-0.6536297212989568,0.7568145000161189
11.856000000000629,-0.652114786049003,0.7581202449587157
